clock_viz,Clock Viz,https://splunkbase.splunk.com/app/4407/,1.0.2#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|;1.0.1#7.2|7.1|7.0|6.6|6.5|;1.0.3#8.1|8.0|7.3|7.2|
TA-puppet-report-viewer,Puppet Report Viewer,https://splunkbase.splunk.com/app/4413/,2.0.0#8.1|8.0|7.3|7.2|7.1|7.0|6.6|;3.0.3#8.1|8.0|7.3|;3.0.2#8.1|8.0|7.3|;3.0.1#8.1|8.0|7.3|
SecKit_TA_idm_windows,SecKit Windows Assets Technology Add-on for Splunk Enterprise Security,https://splunkbase.splunk.com/app/4226/,1.0.3R4bb45a7#8.1|8.0|7.3|7.2|
TA-linux_auditd,Linux Auditd Technology Add-On,https://splunkbase.splunk.com/app/4232/,3.1.0#8.1|8.0|7.3|7.2|;3.0.1#7.3|7.2|7.1|7.0|6.6|6.5|
TA-imrim-MISP,MISP feed integration,https://splunkbase.splunk.com/app/4085/,1.0.6#|;1.0.5#|
TA-crowdstrike,CrowdStrike Falcon Endpoint Add-on,https://splunkbase.splunk.com/app/3944/,1.0.7#8.0|7.3|7.2|;1.0.6#7.2|;1.0.5#7.2|;1.0.4#|;1.0.3#|;1.0.2#|;1.0.1#|
TA-ms-loganalytics,Microsoft Log Analytics Add-on (Formerly Known as OMS),https://splunkbase.splunk.com/app/4127/,1.0.3#7.3|7.2|
symantec_email_app,Symantec Email Security.cloud  App for Splunk,https://splunkbase.splunk.com/app/3830/,1.0.0#|
TA-Azure-inventory,Microsoft Azure Metadata Inventory Add-on for Splunk,https://splunkbase.splunk.com/app/4103/,1.2.0#7.2|;1.1.0#7.2|;1.0.0#7.2|
Splunk_TA_SolarWinds,SolarWinds Add-on for Splunk,https://splunkbase.splunk.com/app/3584/,1.1.0#7.3|8.1|8.0|;1.0.0#7.2|;1.2.0#8.1|8.0|
modinput_prometheus,Prometheus Metrics for Splunk,https://splunkbase.splunk.com/app/4077/,0.6.0#7.2|
simpletimeseries_app,Simple Timeseries Custom Visualization,https://splunkbase.splunk.com/app/3436/,1.0#|
TenableAppforSplunk,Tenable App for Splunk,https://splunkbase.splunk.com/app/4061/,2.1.0#8.0|7.3|7.2|7.1|7.0|;2.0.0#7.3|7.2|7.1|7.0|;2.2.0#8.1|8.0|7.3|7.2|
Splunk_CS_Toolkit,Customer Success Toolkit for Splunk,https://splunkbase.splunk.com/app/4029/,2.5.9#7.3|7.2|8.0|7.1|;2.6.2#8.0|7.3|7.2|;2.6.0#8.0|7.3|7.2|
TA-domaintools,DomainTools App for Splunk (Legacy),https://splunkbase.splunk.com/app/3376/,3.5.0#7.3|7.2|;3.4.3#7.3|7.2|
TA-cisco-firepower-threat-defense-ftd-dashboards,Cisco Firepower Threat Defense FTD Dashboards,https://splunkbase.splunk.com/app/4010/,1.0.0#|
TA-ct-log,Certificate Transparency Log add-on for Splunk,https://splunkbase.splunk.com/app/4006/,1.3.0#8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|;1.2.1#7.1|7.0|6.6|6.5|6.4|6.3|;1.2.0#7.1|7.0|6.6|6.5|6.4|6.3|;1.3.1#8.1|8.0|7.3|7.2|
Splunk_for_AeroHive_Security,AeroHive Security,https://splunkbase.splunk.com/app/3317/,1.0.4#7.3|7.2|
TA-trendmicro_cm_cef,TA-trendmicro_cm_cef (Control Manager),https://splunkbase.splunk.com/app/3959/,1.0.2#8.1|8.0|7.3|7.2|;1.0.1#|
uberAgent_logcollector_TA,uberAgent Log Collector TA,https://splunkbase.splunk.com/app/1815/,1.1.0#8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.2.0#8.1|8.0|7.3|7.2|
SA-metricator-for-nmon,Support Addon for the Metricator application for Nmon,https://splunkbase.splunk.com/app/3949/,1.0.4#8.1|8.0|7.3|7.2|7.1|7.0|;1.0.3#7.1|7.0|;1.0.1#7.1|7.0|
TA-volatility,TA-Volatility,https://splunkbase.splunk.com/app/3919/,2.6.9#7.2|;2.6.8#|;2.6.6#|
cuviz_status_matrix,Status Matrix Custom Viz,https://splunkbase.splunk.com/app/3205/,1.0.4#7.2|;1.0.2#|;1.0.1#|;1.0#|
SA-Resilient,IBM Resilient/SOAR Splunk Add-on,https://splunkbase.splunk.com/app/3861/,1.2.1#8.1|8.0|;1.2.0#8.1|8.0|;1.1.0#8.1|8.0|;1.0.3#7.2|;1.0.2#|;1.0.1#|;1.0.0#|;1.2.2#8.1|8.0|
netwitness_query,Security Query based App for RSA NetWitness Packets,https://splunkbase.splunk.com/app/1498/,0.9.2#8.1|8.0|;0.9.0#8.1|8.0|;0.8.10#7.3|7.2|;0.8.9#|
monitoringopenshift,Monitoring OpenShift - Metrics and Log Forwarding,https://splunkbase.splunk.com/app/3836/,5.14.280#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|;5.12.272#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|;5.12.271#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|;5.12.270#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|;5.11.260#7.3|7.2|7.1|7.0|6.6|6.5|6.4|;5.10.250#7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|;5.9.240#7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|;5.8.231#7.2|7.1|7.0|6.6|6.5|6.4|6.3|;5.8.230#7.2|7.1|7.0|6.6|6.5|6.4|6.3|;5.7.220#7.2|7.1|7.0|6.6|6.5|6.4|6.3|;5.6.212#7.2|7.1|7.0|6.6|6.5|6.4|6.3|;5.5.202#7.2|7.1|7.0|6.6|6.5|6.4|6.3|;5.4.201#7.2|7.1|7.0|6.6|6.5|;5.4.200#7.2|7.1|7.0|6.6|6.5|;5.3.190#7.2|7.1|7.0|6.6|6.5|;5.2.180#7.2|7.1|7.0|6.6|6.5|;5.2.179#7.2|7.1|7.0|6.6|6.5|;5.2.177#7.2|7.1|7.0|6.6|6.5|;5.1.175#7.2|7.1|7.0|6.6|6.5|;5.0.174#7.2|7.1|7.0|6.6|6.5|;4.0.24#7.2|7.1|7.0|6.6|6.5|;3.0.23#7.1|7.0|6.6|6.5|;3.0.22#7.0|6.6|6.5|;2.1.21#7.0|6.6|6.5|;2.1.18#7.0|6.6|6.5|;5.16.350#8.1|8.0|7.3|7.2|;5.15.300#8.1|8.0|7.3|7.2|;5.16.361#8.1|8.0|7.3|7.2|;5.16.360#8.1|8.0|7.3|7.2|
Splunk_ML_SPL_Performance,ML-SPL Performance App for Machine Learning Toolkit,https://splunkbase.splunk.com/app/3289/,2.3#7.2|;2.2#7.2|;2.1#|;2.0#|;1.0#|
gantt,Gantt Chart visualization,https://splunkbase.splunk.com/app/1741/,1.3.5#|;1.3.4#|;1.3.3#|;1.3.2#|;1.3.1#|;1.2.3#|;1.2.2#|;1.2.1#|;1.2#|;1.1#|;1.0#|
threatDB,RST Cloud Threat Database Add-on for Splunk,https://splunkbase.splunk.com/app/3236/,1.3#|;1.2#|;1.1#|;1.0#|
SMSPASSCODE,SMS PASSCODE Splunk app,https://splunkbase.splunk.com/app/1702/,1.0#|
splunk_app_saviynt_aws,AWS Compliance and Security Analyzer - Free for Life,https://splunkbase.splunk.com/app/3395/,2.01#|;2.0#|;1.04#|;1.03#|;1.02#|;1.01#|
cylance_protect,CylancePROTECT App for Splunk,https://splunkbase.splunk.com/app/3233/,1.5.4#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|;1.5.0#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|;1.4.9#7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|;1.4.8#7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|;1.4.7#7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|;1.4.6#7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|;1.4.5#7.0|6.6|6.5|6.4|6.3|6.2|6.1|;1.4.4#7.0|6.6|6.5|6.4|6.3|6.2|;1.4.3#6.6|6.5|6.4|6.3|6.2|;1.4.2#6.6|6.5|6.4|6.3|6.2|;1.4.1#6.6|6.5|6.4|6.3|;1.5.6#8.1|8.0|7.3|7.2|
power_of_spl,Power of SPL,https://splunkbase.splunk.com/app/3353/,1.0#|
FireEye_v3,FireEye App for Splunk Enterprise v3,https://splunkbase.splunk.com/app/1845/,3.7.0#8.1|8.0|;3.5.0#8.1|;3.2.2#8.1|8.0|;3.2.1#8.1|8.0|;3.1.1#|;3.0.9#|;3.0.8#|;3.0.7#|;3.0.6#|;3.0.5#|;3.0.4#|;3.0.3#|;3.0.1#|;3.0.0#|
eStreamer,Cisco eStreamer Client for Splunk,https://splunkbase.splunk.com/app/1629/,2.2.2#|;2.2.1#|;2.2.0#|;2.1.7#|;2.1.6#|;2.1.5#|
campus_compliance,Campus Compliance Toolkit for NIST 800-171,https://splunkbase.splunk.com/app/3828/,1.0.4#8.1|8.0|7.3|7.2|;1.0.3#8.1|8.0|7.3|7.2|;1.0.2#7.2|
TA-lastpass-report-collection,LastPass Report Collection,https://splunkbase.splunk.com/app/3785/,1.0.0#|
Attivo-BOTsink-Dashboard,Attivo ThreatDefend App for Splunk,https://splunkbase.splunk.com/app/3168/,2.1#8.1|8.0|7.3|7.2|;2.0#7.2|;1.4#7.2|;1.3#|;1.2#|
microsoft_cloud_app,Microsoft 365 App for Splunk,https://splunkbase.splunk.com/app/3786/,3.0.1#8.1|8.0|7.3|7.2|;2.0.2#8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|;3.2.2#8.1|8.0|7.3|7.2|;3.2.1#8.1|8.0|7.3|7.2|;3.2.0#8.1|8.0|7.3|7.2|;3.1.4#8.1|8.0|7.3|7.2|;3.1.1#8.1|8.0|7.3|7.2|
2c318fb4-0ec9-11e4-8d98-0aadf8208be7,Tripwire Enterprise App for Splunk Enterprise,https://splunkbase.splunk.com/app/1828/,-
kafka_ta,Kafka Messaging Modular Input,https://splunkbase.splunk.com/app/1817/,1.4#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.3.4#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.3.3#7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.3.2#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.3.1#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.3#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.2#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.1#7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.0#7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;0.9.2#6.3|6.2|6.1|6.0|5.0|;0.9.1#6.3|6.2|6.1|6.0|5.0|;0.9#6.3|6.2|6.1|6.0|5.0|;0.8.1#6.3|6.2|6.1|6.0|5.0|;0.8#6.2|6.1|6.0|5.0|;0.7#6.2|6.1|6.0|5.0|;0.6#6.2|6.1|6.0|5.0|;0.5#6.2|6.1|6.0|5.0|;1.7#8.1|8.0|7.3|7.2|;1.6.3#8.1|8.0|7.3|7.2|;1.6.2#8.1|8.0|7.3|7.2|;1.6.1#8.0|7.3|7.2|;1.6#8.0|7.3|7.2|;1.5#8.1|8.0|7.3|7.2|
licensequotausage,License Usage Dashboard,https://splunkbase.splunk.com/app/3178/,4.5.0#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|
slackalert,slackalert,https://splunkbase.splunk.com/app/3505/,1.2.9#7.2|;1.2.8#|;1.2.7#|;1.2.6#|
SecKit_SA_idm_common,SecKit Common Assets Add-on for Splunk Enterprise Security,https://splunkbase.splunk.com/app/3055/,3.0.8Rbaf6f27#8.1|8.0|7.3|7.2|;2.6.0e1aacac#7.2|;2.4.1Rfb822c3#|;2.4.0Re856239#|;2.2.8#|;2.2.6#|;2.2.4#|;2.2.3#|;2.2.2#|;2.2.1#|;2.1.0#|;2.0.8#|;2.0.6#|;2.0.3#|;1.2.4#|;1.2.3#|;1.2.2#|;1.1.1#|;1.1.0#|;1.0.0#|
TA-Shodan-WorkflowActions,Shodan Workflow Actions for Splunk,https://splunkbase.splunk.com/app/3509/,0.1.0#|
splunk-app-for-nutanix,Nutanix Prism Dashboard for Splunk,https://splunkbase.splunk.com/app/3102/,2.0.0#8.1|8.0|;1.3#7.1|7.0|6.6|6.5|6.4|6.3|;1.2#6.4|6.3|6.2|;1.1#6.3|6.2|;1.0#6.3|6.2|
TA-meraki,TA-meraki,https://splunkbase.splunk.com/app/3018/,1.1.1#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.1.0#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.0.9#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.0.8#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.0.7#6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.0.6#6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.0.5#6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.0.4#6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.0.3#6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.0.2#6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.0.1#6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.0.0#6.5|6.4|6.3|6.2|6.1|6.0|5.0|;0.0.9#6.5|6.4|6.3|6.2|6.1|6.0|5.0|;0.0.7#6.5|6.4|6.3|6.2|6.1|6.0|5.0|;0.0.6#6.5|6.4|6.3|6.2|6.1|6.0|5.0|;0.0.5#6.5|6.4|6.3|6.2|6.1|6.0|5.0|;0.0.4#6.4|6.3|6.2|6.1|6.0|5.0|;0.0.3#6.4|6.3|6.2|6.1|6.0|5.0|;0.0.2#6.3|6.2|6.1|6.0|5.0|;1.1.5#8.1|8.0|7.3|7.2|;1.1.4#8.1|8.0|7.3|7.2|
welcome,Welcome Page Creator for Splunk,https://splunkbase.splunk.com/app/2991/,2.7#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;2.6#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;2.5#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;2.4.1#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;2.3.1#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;2.2#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;2.1#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;2.0.1#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;2.0#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.1#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.0#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|
viz_clustermap,Custom Cluster Map Visualization,https://splunkbase.splunk.com/app/3122/,1.2#8.1|8.0|7.3|7.2|;1.1#|;1.0#|
mongodb,MongoDB Monitoring,https://splunkbase.splunk.com/app/2957/,2.2#|;2.1#|;2.0#|;1.1#|;1.0#|
splunk_wos,splunk_wos,https://splunkbase.splunk.com/app/2939/,1.0#|
homepage,Homepage for Splunk,https://splunkbase.splunk.com/app/3637/,1.0.0#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|
GoogleGeoCode,Google GeoCode,https://splunkbase.splunk.com/app/3597/,1.7.1#|;1.6.0#|;1.6#|;1.5#|;1.4#|;1.3#|;1.2#|;1.1#|;1.0#|
f5,F5 Networks - Analytics (iApp based),https://splunkbase.splunk.com/app/3161/,1.0.0#7.2|;1.0.0rc1#|;0.9.11#|;0.9.10#|;0.9.9#|;0.9.8#|
TA-recorded_future,Recorded Future Add-on for Splunk ES,https://splunkbase.splunk.com/app/3127/,4.0.4#8.1|8.0|7.3|7.2|;3.2.2#|;3.1.1#|
varonisdls,Varonis DatAlert App for Splunk,https://splunkbase.splunk.com/app/3553/,2.3#8.1|8.0|7.3|7.2|;2.2#7.2|;2.1#7.2|;2.0#7.2|
TA-TippingPointIPS,Trend Micro TippingPoint app for Splunk,https://splunkbase.splunk.com/app/3532/,2.1.2#8.1|8.0|7.3|7.2|;2.1.1#8.1|8.0|7.3|7.2|;2.1.0#8.1|8.0|7.3|7.2|;2.0.1#7.3|7.2|
config_quest,Config Quest,https://splunkbase.splunk.com/app/3696/,3.0.1#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|
SplunkAppForWazuh,Wazuh,https://splunkbase.splunk.com/app/3688/,3.11.0#8.1|8.0|;3.10.2#8.1|8.0|;3.9.3#7.3|;3.9.2#7.3|;3.9.1#7.3|;3.9.0#7.2|;3.8.2#7.2|7.1|7.0|6.6|;3.8.1#7.2|7.1|7.0|6.6|;3.8.0#7.2|7.1|7.0|6.6|;3.7.2#7.2|7.1|7.0|;3.7.0#7.2|7.1|7.0|;3.6.0#7.2|7.1|;3.5.0#7.1|;3.3.1#7.1|;1.0.2#6.6|6.5|6.4|6.3|6.2|6.1|6.0|;1.0.1#6.6|6.5|6.4|6.3|6.2|6.1|6.0|;1.0#6.6|6.5|6.4|6.3|6.2|6.1|6.0|;3.13.2#8.0|;3.13.1#8.1|8.0|;3.13.0#8.1|8.0|;3.12.0#8.1|8.0|
heatmap_app,Heatmap - Custom Visualization,https://splunkbase.splunk.com/app/3159/,1.0.1#|;1.0#|
leaflet_maps_app,Maps+ for Splunk,https://splunkbase.splunk.com/app/3124/,3.1.4#8.1|8.0|7.3|7.2|7.1|7.0|;3.1.2#8.1|8.0|7.3|7.2|7.1|7.0|;3.1.1#7.3|7.2|7.1|7.0|;3.1.0#7.3|7.2|7.1|7.0|;3.0.2#7.2|7.1|7.0|;2.0.7#7.2|7.1|7.0|6.6|6.5|6.4|;2.0.6#7.2|7.1|7.0|6.6|6.5|6.4|;2.0.5#7.2|7.1|7.0|6.6|6.5|6.4|;2.0.4#7.2|7.1|7.0|6.6|6.5|6.4|;3.1.5#8.1|8.0|7.3|7.2|
cisco-app-ACI,Cisco ACI App for Splunk Enterprise,https://splunkbase.splunk.com/app/1896/,4.4.0#8.1|8.0|7.3|7.2|7.1|7.0|;4.3.0#7.3|7.2|7.1|7.0|;4.2.4#7.2|7.1|7.0|6.6|6.5|6.4|;4.2.3#7.2|7.1|7.0|6.6|6.5|6.4|;4.2.2#7.2|7.1|7.0|6.6|6.5|;4.2.1#7.1|7.0|6.6|6.5|6.4|;4.2.0#7.1|7.0|6.6|6.5|6.4|;4.1.3#7.0|6.6|6.5|;4.0.1#6.6|6.5|6.4|6.3|;4.0#6.5|6.4|6.3|;3.0#6.4|6.3|;2.2.2#6.4|6.3|;2.2.1#6.4|6.3|;2.2#6.4|6.3|;2.1#6.4|6.3|;2.0#6.4|6.3|;1.1#6.2|;1.0#6.1|;5.0.0#8.1|8.0|7.3|7.2|
Hurricane_Labs_Vulnerability_Management,Hurricane Labs App for Vulnerability Management,https://splunkbase.splunk.com/app/1861/,3.0.1#|;3.0#|
slack,Slack App for Splunk,https://splunkbase.splunk.com/app/3542/,1.2.3#8.1|8.0|7.3|7.2|;1.2.2#8.1|8.0|7.3|7.2|;1.2.1#8.1|8.0|7.3|7.2|;1.2.0#8.1|8.0|7.3|7.2|;1.0.0#7.3|7.2|
web_proxies,App for Web Proxies,https://splunkbase.splunk.com/app/2624/,1.2.9#7.3|7.2|;1.2.8#7.2|;1.2.7#|;1.2.6#|;1.2.5#|;1.2.4#|;1.2.3#|;1.2.2#|;1.2.1#|
TA-MS-AAD,Microsoft Azure Add on for Splunk,https://splunkbase.splunk.com/app/3757/,3.1.0#8.1|8.0|;3.0.1#8.1|8.0|;2.1.1#7.3|7.2|;3.0.0#8.1|8.0|;3.1.1#8.1|8.0|
TA-securelink_syslog,SecureLink Syslog Add-on for Splunk,https://splunkbase.splunk.com/app/4530/,1.0.1#8.1|8.0|7.3|7.2|
TA-canary,Thinkst Canary Add-on for Splunk,https://splunkbase.splunk.com/app/3980/,1.1.17#8.1|8.0|7.3|;1.1.16#8.1|8.0|7.3|;1.1.14#8.1|8.0|7.3|;1.1.13#8.1|8.0|7.3|;1.1.11#7.3|7.2|;1.1.8#7.3|7.2|;1.1.7#7.2|;1.1.6#|
TA-pyLDAP,Python LDAP Technology Add-On,https://splunkbase.splunk.com/app/3872/,0.2.1#7.2|
gemini_kvstore_tools,Gemini KV Store Tools,https://splunkbase.splunk.com/app/3536/,1.3.2#7.2|;1.3.1#|;1.3.0#|;1.1.2#|;1.1.1#|;1.1.0#|;1.0.0#|
TA-mwg,TA-mwg,https://splunkbase.splunk.com/app/3653/,1.9.6#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|;1.9.5#6.6|6.5|6.4|6.3|6.2|6.1|6.0|;1.9.3#6.6|6.5|6.4|6.3|6.2|6.1|6.0|5.0|
network_topology,Network Topology - Custom Visualization,https://splunkbase.splunk.com/app/3762/,1.1#|
TA-MS_O365_Reporting,Microsoft Office 365 Reporting Add-on for Splunk,https://splunkbase.splunk.com/app/3720/,1.2.4#8.1|8.0|7.3|;1.2.1#8.1|8.0|7.3|7.2|
rapid7_nexpose_dashboard,Rapid7 Nexpose Dashboard for Splunk Enterprise,https://splunkbase.splunk.com/app/3492/,1.2#|
TA-Umbrella,Umbrella Add-on for Splunk Enterprise,https://splunkbase.splunk.com/app/3629/,1.0#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|
developer_guidance_setup_view,Developer Guidance - Setup View Example For Splunk,https://splunkbase.splunk.com/app/3728/,1.0.0#|
FireEye_iSIGHT_Splunk_App,FireEye iSIGHT Intelligence App,https://splunkbase.splunk.com/app/3548/,1.8.14#8.1|8.0|;1.6.2#7.3|7.2|;1.6.1#7.2|
developer_gadgets,Developer Gadgets App for Splunk,https://splunkbase.splunk.com/app/3689/,1.1.0#7.2|
splunk-template-azure,Microsoft Azure App Template for Splunk,https://splunkbase.splunk.com/app/3564/,1.0.5#8.1|8.0|7.3|7.2|;1.0.4#7.2|
sb_th,STEALTHbits Threat Hunting App for Splunk,https://splunkbase.splunk.com/app/3646/,1.0.2#8.1|8.0|7.3|7.2|;1.0.1#|;1.0.0#|
SnortforSplunk,Snort for Splunk,https://splunkbase.splunk.com/app/3470/,1.0.4#|
TA-setops,Set Operations Technology Add-On,https://splunkbase.splunk.com/app/3516/,1.2.0#7.3|7.2|;1.1.0#7.3|7.2|;1.0.0#7.2|
SplunkforModSecurity,ModSecurity App for Splunk,https://splunkbase.splunk.com/app/3392/,1.3.1#7.2|;1.3#|;1.2#|;1.0#|
TA_HL7,HL7 Add-On for Splunk,https://splunkbase.splunk.com/app/3283/,1.13#8.1|8.0|7.3|7.2|;1.12#7.3|7.2|;1.11#7.3|7.2|;1.10#7.3|7.2|;1.09#|;1.08#|;1.07#|;1.06#|;1.05#|
TA-cef_template,Template for onboarding CEF data for CIM compliance,https://splunkbase.splunk.com/app/3705/,1.4#7.2|;1.3#|;1.2#|;1.1#|;1.0#|
IA-NetSkopeAppForSplunk,Input Add On for Netskope,https://splunkbase.splunk.com/app/3809/,1.2.0#8.1|8.0|7.3|;1.1.5#7.3|7.2|7.1|;1.1.4#7.3|7.2|7.1|;1.1.3#7.2|7.1|7.0|;1.1.2#7.2|7.1|7.0|;1.1.1#7.2|7.1|7.0|;1.1.0#7.2|7.1|7.0|
TA-Github,GitHub Addon,https://splunkbase.splunk.com/app/3739/,1.0.1#|;1.0.0#|
CorelightForSplunk,Corelight App For Splunk,https://splunkbase.splunk.com/app/3884/,2.0.0#8.1|8.0|7.3|7.2|;1.0.3#7.2|7.1|7.0|;2.2.0#8.1|8.0|7.3|7.2|;2.1.0#8.1|8.0|7.3|7.2|
SplunkforAviatrix,Aviatrix App for Splunk,https://splunkbase.splunk.com/app/3585/,1.8.1#8.1|8.0|7.3|7.2|;1.7#7.3|7.2|;1.6#7.3|7.2|;1.5#7.3|7.2|;1.4#|;1.3#|;1.2#|;1.1#|;1.0#|
596d91dc-a416-11e6-8492-0a14ce84f5d1,The Security Playbook,https://splunkbase.splunk.com/app/3378/,-
forescout_app,Forescout App for Splunk,https://splunkbase.splunk.com/app/3381/,2.9.2#8.0|7.3|7.2|;2.9.1#7.2|;2.7.0_2#|;2.6.0#|;2.5.0#|
bloodhound,Bloodhound App for Splunk,https://splunkbase.splunk.com/app/3541/,1.4.0#8.1|8.0|;1.3.1#8.1|8.0|;1.3.0#8.1|8.0|;1.2.1#7.3|7.2|;1.2.0#7.3|7.2|
darktrace,Darktrace App for Splunk,https://splunkbase.splunk.com/app/3539/,1.0.5#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|;1.0.4#6.6|6.5|;1.0.3#6.5|;1.0.7#8.1|8.0|7.3|7.2|
SA-CorrelationX,CorrelationX Security Content App,https://splunkbase.splunk.com/app/3775/,2.3.22#|;2.3.20#|;2.3.19#|;2.3.18#|;2.3.9#|;2.3.8#|
alert_schedule,Alert Schedule for Splunk,https://splunkbase.splunk.com/app/3563/,0.6#|;0.5#|
PureStorage-App,PureStorage-App,https://splunkbase.splunk.com/app/3660/,1.0.2#8.1|8.0|7.3|7.2|;1.0.1#|;1.0#|
IllumioAppforSplunk,Illumio App for Splunk,https://splunkbase.splunk.com/app/3658/,3.0.0#8.1|8.0|7.3|7.2|7.1|7.0|;2.3.0#7.3|7.2|7.1|7.0|;2.2.1#7.3|7.2|7.1|7.0|;2.2.0#7.3|7.2|7.1|7.0|;2.1.0#7.3|7.2|7.1|7.0|6.6|6.5|;2.0.1#7.2|7.1|7.0|6.6|6.5|;2.0.0#7.2|7.1|7.0|6.6|6.5|;1.1.2#7.0|6.6|6.5|6.4|6.3|;1.0.1#6.6|6.5|6.4|6.3|;1.0.0#6.6|6.5|6.4|6.3|;3.1.0#8.1|8.0|7.3|7.2|
TA-windows_eventsize_reducer,Windows Event Size Reducer,https://splunkbase.splunk.com/app/3500/,1.0.1#|
chameleon_datastage,The Chameleon IBM DataStage App for Splunk,https://splunkbase.splunk.com/app/3633/,1.0#|
rapid7_idr,Rapid7 InsightIDR for Splunk,https://splunkbase.splunk.com/app/3640/,1.0#|
68e932ec-f7d0-11e7-9af9-0adff9a0af4a,Symantec Web Security Service (WSS) Add-on for Splunk,https://splunkbase.splunk.com/app/3856/,-
TA-symantec_atp,Symantec EDR Add-on for Splunk,https://splunkbase.splunk.com/app/3454/,1.3.0#7.3|7.2|;1.0.6#|;1.0.5#|;1.0.4#|;1.0.3#|;1.0.1#|;1.0.0#|
TA-forescout,Forescout Technology Add-on for Splunk,https://splunkbase.splunk.com/app/3382/,2.9.2_2#8.1|8.0|7.3|7.2|;2.9.1#7.2|;2.7.0#|;2.6.0#|;2.5.0#|
